test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
-77.17135190937789	200.0	0.1	-66.91079415631015	200.0	0.0	-108.02220873360572	200.0	0.0	199828.84994170058	200.0	0.8	-78.07259920322181	200.0	0.0	-64.13291643244676	200.0	0.0	0.15	173	174352.01695481697	200.0	3460000	460000	54265.855	54266.105	4.000448	-54075.78	5588479.5	5606177.0	35.61213684082031	24.205265045166016	19.703153610229492	39.10899445838928	2.7182817459106445	2.7182817459106445	0.0	0.86	3	72879.4953584671
-70.01066259188354	200.0	0.1	-62.95670420636377	200.0	0.0	-115.20326126988434	200.0	0.0	158501.26496848065	200.0	0.8	-87.0104500350388	200.0	0.0	-77.65854796100004	200.0	0.0	0.15	174	170246.83648637444	200.0	3480000	480000	56070.9	56071.098	3.9992852	-55890.785	5460138.5	5463415.0	35.61213684082031	24.205265045166016	19.703153610229492	37.903277759170535	2.7182817459106445	2.7182817459106445	0.0	0.84	3	73314.97649359703
-91.33426747065047	200.0	0.0	6.532766942747555	200.0	0.0	-115.07303474855	200.0	0.0	130957.72237905153	200.0	0.5	-99.5638803847169	200.0	0.0	-83.06078990519929	200.0	0.0	0.08333333333333333	175	172902.5569449261	200.0	3500000	500000	58881.055	58880.934	4.000336	-58705.184	5578328.5	5549661.5	35.61213684082031	24.205265045166016	19.703153610229492	38.1014923576355	2.7182817459106445	2.7182817459106445	0.0	0.87	3	73750.78658795357
-92.56872840147594	200.0	0.0	-53.327888746985856	200.0	0.0	-107.61357567768667	200.0	0.0	112481.5752257524	200.0	0.7	-93.64926876076498	200.0	0.0	-90.47668486198543	200.0	0.0	0.11666666666666667	176	175168.5051388763	200.0	3520000	520000	60326.965	60327.07	4.002693	-60133.824	5868478.5	5862287.0	35.61213684082031	24.205265045166016	19.703153610229492	39.22968900375366	2.7182817459106445	2.7182817459106445	0.0	0.88	3	74185.11913251877
-66.16954858436478	200.0	0.0	-71.87064922946512	200.0	0.0	-108.15402398997563	200.0	0.0	217511.64281628234	200.0	0.9	-81.44024169838251	200.0	0.0	-87.76653695066786	200.0	0.0	0.15	177	182171.76823187125	200.0	3540000	540000	61608.84	61609.02	4.000534	-61400.473	6135906.5	6112792.5	35.61213684082031	24.205265045166016	19.703153610229492	39.6825211402893	2.7182817459106445	2.7182817459106445	0.0	0.87	3	74631.42705154419
-81.34725748704469	200.0	0.0	-39.40341748623091	200.0	0.0	-105.01346665903434	200.0	0.0	157301.7549367495	200.0	0.9	-97.20525205973551	200.0	0.0	-86.72036206061814	200.0	0.0	0.15	178	171954.64122953662	200.0	3560000	560000	62876.273	62876.47	4.0003905	-62675.617	6180758.5	6201449.0	35.61213684082031	24.205265045166016	19.703153610229492	39.28104852313995	2.7182817459106445	2.7182817459106445	0.0	0.88	3	75028.5566265583
196.79163623755966	200.0	0.0	-53.81928319005624	200.0	0.0	-119.91969247053109	200.0	0.0	182081.58937334456	200.0	0.8	-88.04515692551787	200.0	0.0	-75.02770176504063	200.0	0.0	0.13333333333333333	179	180615.68126947974	200.0	3580000	580000	63762.38	63762.516	4.000793	-63540.33	6212883.5	6258207.0	35.61213684082031	24.205265045166016	19.703153610229492	38.75781494503021	2.7182817459106445	2.7182817459106445	0.0	0.78	3	75400.10982346535
-67.1625135593389	200.0	0.0	-56.05954716434443	200.0	0.0	-118.48392271622731	200.0	0.0	212356.5739849879	200.0	0.8	-86.92086198335292	200.0	0.0	-80.29640337201367	200.0	0.0	0.13333333333333333	180	177019.89144737774	200.0	3600000	600000	64900.22	64900.24	4.002211	-64664.5	6376830.5	6402613.0	35.61213684082031	24.205265045166016	19.703153610229492	40.44149117298126	2.7182817459106445	2.7182817459106445	0.0	0.83	3	75738.63542675972
-76.3309189503874	200.0	0.0	-68.16902133002918	200.0	0.0	-116.38047862380058	200.0	0.0	204183.4544736037	200.0	0.9	-88.40754107321705	200.0	0.0	-97.96479377678662	200.0	0.0	0.15	181	192073.72139941427	200.0	3620000	620000	65758.62	65758.6	4.000829	-65521.906	6627524.5	6647099.5	35.61213684082031	24.205265045166016	19.703153610229492	41.051819299697875	2.7182817459106445	2.7182817459106445	0.0	0.93	3	76083.28584933281
-60.993961464521774	200.0	0.0	-71.52092368411837	200.0	0.0	-119.60327739859311	200.0	0.0	136708.8963279347	200.0	0.8	-88.93864041282777	200.0	0.0	-100.9741288952353	200.0	0.0	0.13333333333333333	182	191131.61741107877	200.0	3640000	640000	66248.83	66248.836	3.9997077	-65999.18	6499410.5	6540306.0	35.61213684082031	24.205265045166016	19.703153610229492	41.014150442504885	2.7182817459106445	2.7182817459106445	0.0	0.89	3	76438.43485236168
-38.693114812238456	200.0	0.0	-63.67048639439281	200.0	0.0	-111.09049561510808	200.0	0.0	181173.42503685964	200.0	0.7	-84.01683450244347	200.0	0.0	-89.38781098074875	200.0	0.0	0.11666666666666667	183	200498.17179453917	200.0	3660000	660000	66566.06	66566.08	4.003646	-66314.07	6595491.0	6616623.5	35.61213684082031	24.205265045166016	19.703153610229492	40.85622741165161	2.7182817459106445	2.7182817459106445	0.0	0.91	3	76814.69882464409
-65.74887651478149	200.0	0.0	-90.22333330422364	200.0	0.0	-125.22803112061851	200.0	0.0	200913.3017247141	200.0	0.8	-94.31413457301618	200.0	0.0	-87.70529139699781	200.0	0.0	0.13333333333333333	184	202637.2606159938	200.0	3680000	680000	67878.21	67878.11	3.9986153	-67628.914	6721072.5	6748176.0	35.61213684082031	24.205265045166016	19.703153610229492	41.23482757778168	2.7182817459106445	2.7182817459106445	0.0	0.86	3	77156.24567508698
-84.1621768163728	200.0	0.0	-78.05878442491881	200.0	0.0	-106.66705497184887	200.0	0.0	191484.08293495968	200.0	0.7	-93.12453343721221	200.0	0.0	-110.01328087669094	200.0	0.0	0.11666666666666667	185	198609.58452997613	200.0	3700000	700000	68842.87	68843.07	4.001632	-68586.97	6967575.5	7004289.5	35.61213684082031	24.205265045166016	19.703153610229492	41.58186558990479	2.7182817459106445	2.7182817459106445	0.0	0.87	3	77518.12122273445
-54.86582573559298	200.0	0.0	-57.73452631195285	200.0	0.0	-120.66209166786652	200.0	0.0	194460.89288863607	200.0	0.8	-75.70505105036086	200.0	0.0	-116.53156525312129	200.0	0.0	0.13333333333333333	186	189295.59290119755	200.0	3720000	720000	69960.055	69960.016	3.999776	-69708.305	7017477.0	7069078.5	35.61213684082031	24.205265045166016	19.703153610229492	41.94887288665772	2.7182817459106445	2.7182817459106445	0.0	0.89	3	77860.7733631134
-15.387383225293334	200.0	0.0	-48.17963902947195	200.0	0.0	-79.79040298342525	200.0	0.0	235112.8931721896	200.0	0.8	-86.43701734398293	200.0	0.0	-110.38620559973928	200.0	0.0	0.13333333333333333	187	192590.6963068021	200.0	3740000	740000	71269.54	71269.31	3.9998827	-71018.48	7197035.5	7232404.5	35.61213684082031	24.205265045166016	19.703153610229492	41.462468626022336	2.7182817459106445	2.7182817459106445	0.0	0.86	3	78198.80079674721
-61.328556174696054	200.0	0.0	-77.13617179013528	200.0	0.0	-112.7569719670729	200.0	0.0	161494.15417241436	200.0	0.9	-91.30815482928607	200.0	0.0	-110.72762962082213	200.0	0.0	0.15	188	214079.06044852876	200.0	3760000	760000	72201.484	72201.32	4.0022717	-71941.73	7366733.0	7355692.5	35.61213684082031	24.205265045166016	19.703153610229492	41.76906560382843	2.7182817459106445	2.7182817459106445	0.0	0.9	3	78547.72634100914
-32.85803654926935	200.0	0.0	-50.26036454847919	200.0	0.0	-121.02403687074313	200.0	0.0	216144.16182232997	200.0	0.9	-113.89360098382672	200.0	0.0	-113.94752926241395	200.0	0.0	0.15	189	204481.70846425218	200.0	3780000	780000	73632.23	73632.12	4.002339	-73365.82	7428777.5	7461827.5	35.61213684082031	24.205265045166016	19.703153610229492	42.079670806121825	2.7182817459106445	2.7182817459106445	0.0	0.86	3	78896.27085924149
95.47394377013147	200.0	0.0	-86.36802115481633	200.0	0.0	-111.25760090340944	200.0	0.0	189064.22048233665	200.0	0.8	-107.44676963158759	200.0	0.0	-109.54163091119433	200.0	0.0	0.13333333333333333	190	192807.00320352707	200.0	3800000	800000	74912.96	74912.766	3.9994543	-74654.836	7604573.0	7646220.5	35.61213684082031	24.205265045166016	19.703153610229492	42.29796840991974	2.7182817459106445	2.7182817459106445	0.0	0.9	3	79232.22802376747
-40.97625682410594	200.0	0.0	-82.18405597311727	200.0	0.0	-110.93406431522332	200.0	0.0	179053.6277631826	200.0	0.7	-107.92250624312598	200.0	0.0	-105.84700472708644	200.0	0.0	0.11666666666666667	191	185084.3700698717	200.0	3820000	820000	74744.0	74743.89	4.000563	-74468.37	7643758.5	7737311.0	35.61213684082031	24.205265045166016	19.703153610229492	41.80322999324799	2.7182817459106445	2.7182817459106445	0.0	0.84	3	79575.05463027954
-7.916647079756352	200.0	0.0	-67.2368690976848	200.0	0.0	-75.4998492755218	200.0	0.0	244332.2176463534	200.0	1.0	-97.3316435257689	200.0	0.0	-116.08050847292107	200.0	0.0	0.16666666666666666	192	196825.914033597	200.0	3840000	840000	75362.234	75362.49	3.9995856	-75087.48	7730011.5	7795699.5	35.61213684082031	24.205265045166016	19.703153610229492	41.477773567199705	2.7182817459106445	2.7182817459106445	0.0	0.89	3	79913.59741950035
-68.1768313969931	200.0	0.0	-74.18002804173126	200.0	0.0	-115.13264511987634	200.0	0.0	206249.88627800587	200.0	0.8	-88.10753041177747	200.0	0.0	-116.8575416938618	200.0	0.0	0.13333333333333333	193	203162.04660091252	200.0	3860000	860000	75941.19	75941.11	4.0014453	-75659.45	7909153.0	7947039.5	35.61213684082031	24.205265045166016	19.703153610229492	41.92134388828278	2.7182817459106445	2.7182817459106445	0.0	0.83	3	80259.7505531311
-89.631732337844	200.0	0.0	-81.87000643478311	200.0	0.0	-94.70467817444569	200.0	0.0	195320.99015173502	200.0	1.0	-106.85430634273197	200.0	0.0	-107.52276936266279	200.0	0.0	0.16666666666666666	194	200484.63280263465	200.0	3880000	880000	76983.87	76983.805	4.0014853	-76701.48	7969189.0	8046362.5	35.61213684082031	24.205265045166016	19.703153610229492	42.14504595775604	2.7182817459106445	2.7182817459106445	0.0	0.91	3	80594.43502426147
-80.98398726458645	200.0	0.0	-81.96797493744849	200.0	0.0	-120.5874782705855	200.0	0.0	193931.44646446873	200.0	0.9	-83.04019898998446	200.0	0.0	-111.1513014474348	200.0	0.0	0.15	195	207367.57580564433	200.0	3900000	900000	77351.805	77351.8	3.9992297	-77057.625	8003589.5	8080551.0	35.61213684082031	24.205265045166016	19.703153610229492	41.37313878574371	2.7182817459106445	2.7182817459106445	0.0	0.87	3	80929.51392674446
-81.46868654945213	200.0	0.0	-84.65003072185195	200.0	0.0	-78.17365976105609	200.0	0.1	241060.7812626764	200.0	1.0	-105.45232636992723	200.0	0.0	-108.31994572710542	200.0	0.0	0.18333333333333332	196	199345.38370646312	200.0	3920000	920000	77958.85	77958.82	4.0029564	-77670.44	8036276.5	8079192.0	35.61213684082031	24.205265045166016	19.703153610229492	42.300604015541076	2.7182817459106445	2.7182817459106445	0.0	0.88	3	81286.08681988716
-67.42162983536215	200.0	0.0	-92.22248957890844	200.0	0.0	-96.27322945872862	200.0	0.0	159994.54528179223	200.0	0.6	-89.00054394805613	200.0	0.0	-112.83048280216573	200.0	0.0	0.1	197	208918.6343123778	200.0	3940000	940000	79089.06	79088.73	3.9996052	-78795.34	7911121.0	7981307.5	35.61213684082031	24.205265045166016	19.703153610229492	42.017796382331845	2.7182817459106445	2.7182817459106445	0.0	0.96	3	81630.58004331589
-24.15242683945811	200.0	0.0	-100.09460311101505	200.0	0.0	-85.30943873791918	200.0	0.0	128887.21535986937	200.0	0.7	-84.62290277696482	200.0	0.1	-114.11526013555218	200.0	0.0	0.13333333333333333	198	210198.53059224776	200.0	3960000	960000	80621.83	80621.68	4.002356	-80321.18	7736318.5	7809083.0	35.61213684082031	24.205265045166016	19.703153610229492	41.82052907600403	2.7182817459106445	2.7182817459106445	0.0	0.9	3	81967.3227968216
-75.84161565481422	200.0	0.0	-83.02152729510118	200.0	0.0	-109.11638981445472	200.0	0.0	165698.2557961649	200.0	0.7	-105.41043511681055	200.0	0.0	-106.75314837213372	200.0	0.0	0.11666666666666667	199	214474.0288647866	200.0	3980000	980000	81613.47	81613.33	3.9978602	-81312.875	7881521.5	7941250.5	35.61213684082031	24.205265045166016	19.703153610229492	42.108616378974915	2.7182817459106445	2.7182817459106445	0.0	0.94	3	82303.5927221775
33.02193969879959	200.0	0.0	-68.37952075260957	200.0	0.0	-101.37103101123344	200.0	0.0	175231.73068412914	200.0	0.8	-108.92787441776586	200.0	0.0	-112.60615409704197	200.0	0.0	0.13333333333333333	200	215808.93267881774	200.0	4000000	1000000	81720.266	81720.23	4.002302	-81418.81	7789628.0	7872061.5	35.61213684082031	24.205265045166016	19.703153610229492	41.86583254909515	2.7182817459106445	2.7182817459106445	0.0	0.88	3	82664.52058911324
-89.11855971483355	200.0	0.0	30.277626206217654	200.0	0.0	-45.77632248688707	200.0	0.0	-105.2854568094245	200.0	0.0	-26.893892757653703	200.0	0.0	-103.54273524185194	200.0	0.0	0.0	201	384.3382558447493	200.0	4020000	20000	-3782.3633	-3781.7583	4.191758	3770.4858	12127.154	32636.305	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	2.345647821432666	2.7182817459106445	0.0	0.01	4	82977.48287343979
-105.06966546638759	200.0	0.0	-85.06072731915235	200.0	0.0	-115.89773071479928	200.0	0.0	-94.85271620517723	200.0	0.0	89176.84736781097	200.0	1.0	-99.17425833435412	200.0	0.0	0.16666666666666666	202	14132.205968966766	200.0	4040000	40000	1104.9489	1104.8898	4.102428	-1122.4011	62978.746	61560.684	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	2.9075810594797136	2.7182817459106445	0.0	0.18	4	83327.63975167274
-85.88396672494937	200.0	0.0	3661.239427553831	200.0	0.0	-120.31217716874433	200.0	0.0	-102.74695153715406	200.0	0.0	130148.39316302988	200.0	1.0	-111.57207656166773	200.0	0.0	0.16666666666666666	203	78783.0261846569	200.0	4060000	60000	21981.705	21981.58	4.0251646	-22133.582	485124.8	486999.72	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	15.387557939243317	2.7182817459106445	0.0	0.66	4	83692.42129540443
-87.85342129009618	200.0	0.0	12.3095009348069	200.0	0.0	-117.03045105892161	200.0	0.0	-102.1304546082873	200.0	0.0	67988.95899451459	200.0	0.5	-103.3804072696923	200.0	0.0	0.08333333333333333	204	100383.6692227261	200.0	4080000	80000	53428.938	53428.89	4.0076976	-53565.703	724281.75	719247.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	26.354286107444764	2.7182817459106445	0.0	0.9	4	84054.19910526276
-19.89946917910615	200.0	0.0	-50.65729724106233	200.0	0.0	-113.2804475769083	200.0	0.0	-96.51650224485812	200.0	0.0	74734.1707410343	200.0	0.8	-107.48466860292729	200.0	0.0	0.13333333333333333	205	104491.6764242189	200.0	4100000	100000	73248.86	73248.92	4.0014625	-73354.35	1080706.0	1067816.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	30.341536765766143	2.7182817459106445	0.0	0.89	4	84419.54794025421
-102.48933063584748	200.0	0.0	-38.782095351639185	200.0	0.0	-122.36814895714835	200.0	0.0	-85.78218527064679	200.0	0.0	87493.47189229682	200.0	0.8	-110.85502078203338	200.0	0.0	0.13333333333333333	206	111930.2884019088	200.0	4120000	120000	85539.18	85539.18	3.9963887	-85611.41	1050578.4	1036727.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	28.226931344413757	2.7182817459106445	0.0	0.91	4	84782.77457237244
-1.1344863840487178	200.0	0.0	-57.604491662916985	200.0	0.0	-103.61000051552669	200.0	0.0	-90.59325495212448	200.0	0.0	71142.0014634947	200.0	0.7	-118.55566337501118	200.0	0.0	0.11666666666666667	207	116808.08995703216	200.0	4140000	140000	94446.63	94446.71	3.9999995	-94520.234	1174871.2	1159991.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	26.884990566253663	2.7182817459106445	0.0	0.9	4	85151.24586772919
-92.48542585958072	200.0	0.0	-61.09095983019294	200.0	0.0	-123.58302406482241	200.0	0.0	-105.70184122443682	200.0	0.0	130225.38092421279	200.0	1.0	-97.8682952044465	200.0	0.0	0.16666666666666666	208	126285.32632849547	200.0	4160000	160000	101841.78	101841.805	3.9992805	-101906.63	1056021.6	1055147.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	24.804126716327666	2.7182817459106445	0.0	0.99	4	85512.27688574791
-97.78513405808295	200.0	0.0	-81.69808779717592	200.0	0.0	-118.64002432340271	200.0	0.0	-106.5320416025183	200.0	0.0	124252.52739788068	200.0	1.0	-86.69486540125747	200.0	0.0	0.16666666666666666	209	134066.81659228753	200.0	4180000	180000	108076.16	108076.336	3.9972746	-108127.38	906353.9	907670.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	23.26059163827896	2.7182817459106445	0.0	0.97	4	85884.1304705143
-122.70166610332281	200.0	0.0	-57.62451950386899	200.0	0.0	-103.50889694441267	200.0	0.0	-108.90503292582359	200.0	0.0	113677.03973888975	200.0	0.7	-77.88315202393937	200.0	0.0	0.11666666666666667	210	143729.90532397229	200.0	4200000	200000	113899.93	113899.84	4.0005918	-113949.33	797045.2	793870.0	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	23.19607440519333	2.7182817459106445	0.0	0.97	4	86257.45119452477
-98.6006009144053	200.0	0.0	24.030772895827294	200.0	0.0	-72.8353413770462	200.0	0.0	-98.33276452258306	200.0	0.0	93178.61258771604	200.0	0.7	-68.29285774081968	200.0	0.0	0.11666666666666667	211	134622.12170464423	200.0	4220000	220000	117402.69	117402.67	4.001492	-117443.07	772667.6	765434.75	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.91643441963196	2.7182817459106445	0.0	0.93	4	86613.82846570015
-99.03783012740557	200.0	0.0	-42.43121817217097	200.0	0.0	-97.91541235391536	200.0	0.0	-93.60114133046639	200.0	0.0	165163.45676898432	200.0	1.0	-76.65753065902037	200.0	0.0	0.16666666666666666	212	135318.98805835537	200.0	4240000	240000	119488.44	119488.4	3.9993765	-119519.234	921908.6	903070.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	23.26245202741623	2.7182817459106445	0.0	0.92	4	86991.86936688423
-79.15496633613482	200.0	0.0	-63.323138524690876	200.0	0.0	-49.69018781713226	200.0	0.0	-91.02561294696382	200.0	0.0	165973.98388950533	200.0	1.0	-88.83302616092506	200.0	0.0	0.16666666666666666	213	147807.840074357	200.0	4260000	260000	121915.71	121915.73	4.0003557	-121954.64	1007852.44	1013925.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.987331587219238	2.7182817459106445	0.0	0.94	4	87370.00500273705
-100.3794042924117	200.0	0.0	-64.15701051108864	200.0	0.0	-88.99171555054679	200.0	0.0	-117.90574775667899	200.0	0.0	171624.36986399218	200.0	1.0	-54.54563067654775	200.0	0.0	0.16666666666666666	214	152583.37599029456	200.0	4280000	280000	124552.4	124552.516	4.003972	-124587.83	1144204.1	1146953.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.30982553911209	2.7182817459106445	0.0	0.96	4	87738.08876848221
-113.66111254759804	200.0	0.0	-73.1579187611318	200.0	0.0	-64.73468217792694	200.0	0.0	-117.35262040513719	200.0	0.0	164613.15795104209	200.0	1.0	194.94604663008698	200.0	0.0	0.16666666666666666	215	150184.8399167771	200.0	4300000	300000	126261.33	126261.33	4.0004373	-126307.06	1107189.8	1111993.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.774174319171905	2.7182817459106445	0.0	0.94	4	88174.02133893967
-100.32302179266433	200.0	0.0	-70.22270066313668	200.0	0.0	-77.36189474555249	200.0	0.0	-106.5929932214439	200.0	0.0	171694.64180671782	200.0	1.0	-19.354319298500066	200.0	0.0	0.16666666666666666	216	157250.5823369968	200.0	4320000	320000	129104.055	129103.98	3.998136	-129152.48	978478.0	971132.3	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.22114920167923	2.7182817459106445	0.0	1.0	4	88611.7953915596
-119.90008644894863	200.0	0.0	-79.05342672169138	200.0	0.0	-79.30353249580747	200.0	0.0	-93.5809155292886	200.0	0.0	99329.1033468591	200.0	0.7	31.10669765832891	200.0	0.0	0.11666666666666667	217	134832.3315691394	200.0	4340000	340000	130981.9	130982.08	3.9995203	-131031.34	1390326.6	1378752.1	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	23.30284691801071	2.7182817459106445	0.0	0.9	4	89043.5011601448
-98.68216293805789	200.0	0.0	34.38031422278396	200.0	0.0	-86.38726868085327	200.0	0.0	-79.29142497145314	200.0	0.0	181734.36199834268	200.0	0.9	-88.16199527410677	200.0	0.0	0.15	218	150370.1994862669	200.0	4360000	360000	131521.66	131521.89	3.9966023	-131572.77	1487173.4	1460378.4	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	23.025693504333496	2.7182817459106445	0.0	0.94	4	89463.26220965385
-104.55207712824892	200.0	0.0	3699.3107707520053	200.0	0.0	-92.53618628737452	200.0	0.0	-91.9025173847825	200.0	0.0	176632.73614913982	200.0	1.0	-41.097635244239385	200.0	0.0	0.16666666666666666	219	154769.57418524777	200.0	4380000	380000	133232.81	133232.81	4.0040097	-133282.67	1556125.1	1575450.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	22.666853885650635	2.7182817459106445	0.0	0.97	4	89807.5769097805
-84.70275939327709	200.0	0.0	53138.623225382864	200.0	0.4	-108.98250315855037	200.0	0.0	-100.51768853023216	200.0	0.0	181726.86380534206	200.0	1.0	-71.35436122346395	200.0	0.0	0.23333333333333334	220	159147.2987021127	200.0	4400000	400000	135643.58	135643.36	3.999819	-135711.75	1582592.9	1576364.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	24.027133635234833	2.7182817459106445	0.0	0.94	4	90161.71632647514
-116.27073520440725	200.0	0.0	4561.624485045288	200.0	0.0	-90.51448234507714	200.0	0.0	-91.35234695160425	200.0	0.0	161854.48571870357	200.0	1.0	-58.40492994239996	200.0	0.0	0.16666666666666666	221	162237.88084833306	200.0	4420000	420000	136471.89	136471.95	3.9992142	-136508.38	1356947.5	1365730.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.21575901222229	2.7182817459106445	0.0	0.98	4	90521.67058515549
-62.23547833346528	200.0	0.0	9265.029136091067	200.0	0.0	-42.09430972716236	200.0	0.0	-82.10216087543486	200.0	0.0	188528.69208726924	200.0	1.0	-37.64050108523194	200.0	0.0	0.16666666666666666	222	158084.0711861746	200.0	4440000	440000	136025.89	136025.92	3.9997382	-136062.23	1509406.2	1521475.1	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.88387179327011	2.7182817459106445	0.0	0.96	4	90876.07524204254
-89.6427660378112	200.0	0.0	10.405697615432283	200.0	0.0	-73.98261458880613	200.0	0.0	-96.03981642419053	200.0	0.0	72752.91260084091	200.0	0.5	-31.976263097817377	200.0	0.0	0.08333333333333333	223	147053.76893510067	200.0	4460000	460000	136867.95	136868.0	4.002415	-136901.77	1530699.1	1525583.6	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	19.513036517238618	2.7182817459106445	0.0	0.94	4	91241.39677977562
-99.61672618157152	200.0	0.0	4574.58431487065	200.0	0.0	-88.65238826128521	200.0	0.0	-85.573961543206	200.0	0.0	175085.84987925124	200.0	1.0	-35.72270583247579	200.0	0.0	0.16666666666666666	224	152519.90396971864	200.0	4480000	480000	136908.72	136908.73	3.99848	-136943.05	1779492.0	1775594.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.476411951065064	2.7182817459106445	0.0	0.95	4	91626.63260173798
-90.88469415301367	200.0	0.0	5693.633255552249	200.0	0.0	-89.67261977728157	200.0	0.0	-35.26138654797809	200.0	0.0	161661.47777284525	200.0	1.0	-83.82840460271558	200.0	0.0	0.16666666666666666	225	150232.49898235092	200.0	4500000	500000	136907.22	136907.28	4.000521	-136940.7	2005758.8	1993602.2	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.097792458057402	2.7182817459106445	0.0	0.88	4	92060.2521955967
-56.526282457990156	200.0	0.0	259.58434679692147	200.0	0.0	-79.3225060100018	200.0	0.0	-75.68675784685534	200.0	0.0	154092.66419739014	200.0	0.9	-55.266484449313154	200.0	0.0	0.15	226	153240.5468225123	200.0	4520000	520000	137168.6	137168.72	3.9982524	-137202.67	1826678.8	1817251.9	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.350147641754152	2.7182817459106445	0.0	0.93	4	92472.84591579437
-94.52237065541742	200.0	0.0	-88.50300923463585	200.0	0.0	-116.39247655991957	200.0	0.0	-42.256850745390366	200.0	0.0	175881.88980395294	200.0	1.0	-68.51916825627352	200.0	0.0	0.16666666666666666	227	145340.1752046101	200.0	4540000	540000	138623.38	138623.42	4.00184	-138666.11	2090703.9	2110699.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	21.263385480117797	2.7182817459106445	0.0	0.9	4	92877.47572469711
-92.20455960126431	200.0	0.0	4216.504910081886	200.0	0.0	-116.0486400264895	200.0	0.0	-33.218081350880674	200.0	0.0	191111.27093628765	200.0	1.0	-86.5422889257127	200.0	0.0	0.16666666666666666	228	170488.6421826857	200.0	4560000	560000	139014.84	139014.83	4.003167	-139044.38	1955555.4	1964164.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	19.578914096355437	2.7182817459106445	0.0	1.0	4	93285.87865781784
-94.8125174191261	200.0	0.0	-63.817145181075304	200.0	0.0	-88.11681826121091	200.0	0.0	-63.05528728424339	200.0	0.0	169033.70435629418	200.0	1.0	-93.10079209083531	200.0	0.0	0.16666666666666666	229	148166.92102727375	200.0	4580000	580000	139744.44	139744.36	4.000599	-139774.98	2035039.4	2040259.8	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	19.755091075325012	2.7182817459106445	0.0	0.94	4	93731.17645454407
1337.3999596265799	200.0	0.1	1585.2617100648426	200.0	0.0	-109.53789266665243	200.0	0.0	-50.45053204297544	200.0	0.0	164014.18729489163	200.0	1.0	-103.95259231666678	200.0	0.0	0.18333333333333332	230	151783.54252784824	200.0	4600000	600000	140629.98	140629.92	4.0000725	-140660.77	2147366.5	2172217.5	35.61213684082031	24.205265045166016	19.703153610229492	42.729496002197266	20.91804708805084	2.7182817459106445	0.0	0.91	4	94170.44247865677
