test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
86328.45497276726	200.0	0.7	137244.14887503878	200.0	1.0	67624.734	200.0	0.0	225834.33812631643	200.0	0.9	13789.236068837645	200.0	0.0	-71.75632030235717	200.0	0.0	0.43333333333333335	227	79604.59024234151	200.0	4540000	540000	101907.54	101907.664	4.012073	-101898.1	5190138.5	5299360.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	31.763412758922577	2.7182817459106445	146.0584	0.72	4	144843.26867318153
100472.95836841123	200.0	0.6	104546.14351256602	200.0	0.8	77558.875	200.0	0.0	234403.61619482795	200.0	0.8	98715.21716770242	200.0	1.0	-61.27168378637519	200.0	0.0	0.5333333333333333	228	74552.28054221561	200.0	4560000	560000	101064.05	101063.03	3.9919739	-101064.7	5122390.5	5110051.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	31.29179694375992	2.7182817459106445	141.73776	0.67	4	145911.30209350586
95796.65509783672	200.0	0.5	115184.6431320591	200.0	0.8	69204.84	200.0	0.1	171198.3340799524	200.0	0.7	102440.24472270554	200.0	1.0	-68.56620429368976	200.0	0.0	0.5166666666666667	229	86434.96607149926	200.0	4580000	580000	101753.03	101752.586	4.008989	-101762.35	5106867.5	5141460.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	30.363034119796755	2.7182817459106445	143.7621	0.69	4	146975.38781404495
120824.01887310758	200.0	0.8	130356.57231492952	200.0	0.9	54564.21	200.0	0.0	192035.18304622485	200.0	0.8	14325.155319863148	200.0	0.0	-63.14021942113326	200.0	0.0	0.4166666666666667	230	90738.6171672638	200.0	4600000	600000	102396.87	102396.516	4.023213	-102433.54	4799225.5	4808935.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	29.19858736076355	2.7182817459106445	145.55739	0.76	4	148025.3589785099
55912.68226809877	200.0	0.6	115595.92333335048	200.0	0.8	69704.44	200.0	0.0	240920.29692630935	200.0	0.9	98489.29813342523	200.0	1.0	-68.93529440478326	200.0	0.0	0.55	231	92839.60821138421	200.0	4620000	620000	104376.09	104375.984	4.0220766	-104411.69	4462081.0	4486805.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	30.68989325428009	2.7182817459106445	149.78545	0.79	4	149066.14009213448
115250.37452832065	200.0	0.7	147483.76478756787	200.0	1.0	77144.61	200.0	0.0	202121.7899670282	200.0	0.8	35296.46927218914	200.0	0.1	-67.3585974310467	200.0	0.0	0.43333333333333335	232	93696.84966927729	200.0	4640000	640000	107239.4	107238.836	4.000457	-107281.75	4857572.0	4940939.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	29.34963972082138	2.7182817459106445	143.52315	0.79	4	150132.7058007717
92751.58526261854	200.0	0.7	137698.18102320092	200.0	0.9	71005.59	200.0	0.0	142968.3776078223	200.0	0.6	82496.78619403561	200.0	0.8	-68.97483409683346	200.0	0.0	0.5	233	92927.82533234911	200.0	4660000	660000	109927.695	109927.14	4.014736	-109962.24	5154709.5	5115610.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	29.87591266040802	2.7182817459106445	145.26059	0.78	4	151190.39050650597
74784.21493868699	200.0	0.7	88275.23303719016	200.0	0.8	71133.414	200.0	0.0	233265.43435461013	200.0	1.0	74462.52481879693	200.0	1.0	-61.82865396741448	200.0	0.0	0.5833333333333334	234	102010.74152239923	200.0	4680000	680000	110858.0	110857.61	4.0211763	-110929.65	5067299.0	5136319.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	29.877354420757293	2.7182817459106445	144.3048	0.85	4	152247.38622260094
134011.74799816898	200.0	0.8	154283.99383393134	200.0	1.0	69391.18	200.0	0.0	151558.46424531037	200.0	0.6	112371.27431269432	200.0	0.8	-50.22358379677136	200.0	0.0	0.5333333333333333	235	106822.17287111245	200.0	4700000	700000	110276.79	110276.555	4.003079	-110329.82	4704794.0	4687309.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	27.878150731372834	2.7182817459106445	142.6594	0.85	4	153305.60660934448
111187.95360445415	200.0	0.7	113546.20410651474	200.0	0.9	75886.016	200.0	0.0	128908.11993449325	200.0	0.8	94198.06800452141	200.0	0.9	-66.93728769492832	200.0	0.0	0.55	236	109953.17785671234	200.0	4720000	720000	110818.47	110818.01	4.0133624	-110886.32	4643899.0	4685784.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	27.181763952636718	2.7182817459106445	143.97638	0.86	4	154363.60894036293
107012.35838310394	200.0	0.7	148589.02243863296	200.0	1.0	69296.305	200.0	0.0	142381.00373716446	200.0	0.6	107446.83960702352	200.0	0.8	-72.05972858246645	200.0	0.0	0.5166666666666667	237	106973.34787422021	200.0	4740000	740000	109566.46	109566.18	4.015662	-109634.56	4258798.0	4329334.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.45382167301178	2.7182817459106445	141.3232	0.8	4	155429.0335187912
98781.98753250006	200.0	0.8	126397.02312552086	200.0	0.9	74842.49	200.0	0.0	233989.0287588046	200.0	0.9	139967.17602211086	200.0	1.0	-66.86271010720708	200.0	0.0	0.6	238	104488.59020685796	200.0	4760000	760000	107910.25	107909.98	3.9916742	-107968.586	4332696.0	4336456.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	25.522040283966064	2.7182817459106445	140.24013	0.83	4	156484.22103238106
95283.74916580235	200.0	0.7	160084.4215216476	200.0	1.0	76907.96	200.0	0.0	138152.49628713258	200.0	0.6	82073.6565141854	200.0	0.6	-68.54065851404448	200.0	0.0	0.48333333333333334	239	103284.97698240193	200.0	4780000	780000	107488.805	107488.484	4.023385	-107566.28	4069378.0	4047756.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	25.585416871166228	2.7182817459106445	138.42003	0.78	4	157537.11443591118
96036.0422879442	200.0	0.6	145879.21592238048	200.0	1.0	71891.57	200.0	0.0	96574.39171517709	200.0	0.7	89242.17232345515	200.0	1.0	-74.57930004288221	200.0	0.0	0.55	240	107137.57795096815	200.0	4800000	800000	108804.07	108803.81	4.0095935	-108902.555	3892013.5	3877886.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	25.229526424980165	2.7182817459106445	134.92372	0.85	4	158588.88596200943
165373.99553602672	200.0	0.7	125630.45185751638	200.0	0.9	68795.88	200.0	0.0	169480.49582862368	200.0	0.8	93960.95766128934	200.0	0.7	-67.02229169013434	200.0	0.0	0.5166666666666667	241	101872.75156442443	200.0	4820000	820000	110297.47	110297.14	4.0194683	-110397.516	3879467.5	3898427.8	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	25.86378891181946	2.7182817459106445	137.7357	0.81	4	159628.8660712242
72721.33172913031	200.0	0.4	123450.39910604437	200.0	0.9	72014.8	200.0	0.0	203125.64985664692	200.0	0.8	117796.59092460926	200.0	0.9	-64.78319435964531	200.0	0.0	0.5	242	108895.14043320614	200.0	4840000	840000	111968.18	111968.02	4.0118	-112068.445	3914299.5	3968453.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	25.5910805021286	2.7182817459106445	140.38658	0.87	4	160662.4127857685
118866.06564153083	200.0	0.7	163824.63669747027	200.0	1.0	75297.1	200.0	0.0	198629.11164244363	200.0	0.8	118015.31662097949	200.0	1.0	-69.96300466431452	200.0	0.0	0.5833333333333334	243	102424.2783690805	200.0	4860000	860000	113034.99	113034.78	4.0182514	-113155.34	3774826.5	3826724.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.38079697570801	2.7182817459106445	138.84296	0.81	4	161697.72293663025
113049.52330020333	200.0	0.9	152435.48141069984	200.0	1.0	70630.69	200.0	0.0	204586.36824335437	200.0	0.8	139542.20698315924	200.0	1.0	-72.94002952622382	200.0	0.0	0.6166666666666667	244	115450.12487004742	200.0	4880000	880000	114445.94	114445.71	4.0081787	-114569.086	3387145.5	3380405.8	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	24.376472116565704	2.7182817459106445	129.02002	0.89	4	162753.8412258625
101149.56266589553	200.0	0.7	161263.8415462514	200.0	1.0	80660.9	200.0	0.0	253115.66360674906	200.0	1.0	145563.98475748295	200.0	0.9	-72.85709888354782	200.0	0.0	0.6	245	103866.56338705757	200.0	4900000	900000	115047.414	115047.45	4.02	-115161.19	3367752.0	3299163.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	24.469139877700805	2.7182817459106445	136.434	0.87	4	163817.01084399223
112710.07754099809	200.0	0.8	133957.22296079728	200.0	1.0	64734.48	200.0	0.0	205584.55385871755	200.0	1.0	116114.16849648076	200.0	0.9	-71.80687167541883	200.0	0.1	0.6333333333333333	246	107129.22884444181	200.0	4920000	920000	117792.55	117792.125	4.021145	-117888.32	3489753.5	3545148.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	24.87342848072052	2.7182817459106445	130.27649	0.83	4	164879.0870847702
113631.27276538018	200.0	0.8	129826.0910935542	200.0	1.0	62765.168	200.0	0.0	179473.42691952412	200.0	0.7	151882.88054429222	200.0	1.0	-67.46798358536537	200.0	0.0	0.5833333333333334	247	107420.99856323093	200.0	4940000	940000	117583.695	117583.16	3.9967082	-117716.61	3374966.2	3376422.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	24.525241944503783	2.7182817459106445	123.87357	0.82	4	165935.5183866024
69308.80522824815	200.0	0.8	132883.56361390458	200.0	0.9	66763.11	200.0	0.0	197379.08422669885	200.0	0.8	134929.55010032648	200.0	1.0	-68.31566602324115	200.0	0.0	0.5833333333333334	248	120068.75880903163	200.0	4960000	960000	116190.14	116189.836	4.0257583	-116303.04	3665715.2	3704545.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	24.687080331802367	2.7182817459106445	131.15953	0.91	4	166995.24308395386
92286.07696099456	200.0	0.5	153321.26321500138	200.0	1.0	64143.99	200.0	0.0	264001.5113188029	200.0	0.9	130329.78689207428	200.0	1.0	-69.86294244191731	200.0	0.0	0.5666666666666667	249	121282.86463879759	200.0	4980000	980000	116667.77	116667.52	4.0165553	-116782.18	3507692.2	3541952.5	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	24.58613447227478	2.7182817459106445	127.12016	0.89	4	168049.33830976486
70964.47286531904	200.0	0.5	152487.19005200244	200.0	1.0	79856.945	200.0	0.0	211993.9118025754	200.0	1.0	135229.54740875465	200.0	0.9	-73.36011790462183	200.0	0.0	0.5666666666666667	250	112217.6079990373	200.0	5000000	1000000	118508.195	118507.99	4.0294	-118616.48	3284908.8	3294526.2	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	23.783122257232666	2.7182817459106445	121.39452	0.85	4	169110.91815781593
86835.0781296046	200.0	0.4	144282.74355577835	200.0	1.0	55781.96	200.0	0.0	230137.28801039926	200.0	0.9	122065.57478369989	200.0	1.0	-115.31933425779498	200.0	0.0	0.55	251	-49.26876040921037	200.0	5020000	20000	-124330.9	-124332.695	3.0667539	127755.45	182072830.0	182081800.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	1228.3650191357513	87.54844	0.0	5	170065.25689172745
143649.78077535998	200.0	0.9	106302.1732658102	200.0	0.9	71182.18	200.0	0.0	160304.3718002314	200.0	0.9	150991.80779390343	200.0	1.0	-94.50986888128743	200.0	0.0	0.6166666666666667	252	-97.1803154455478	200.0	5040000	40000	-110836.53	-110836.59	3.8944895	110846.63	11651.104	10329.727	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	3.153697782456875	5.076097	0.0	5	171111.35187482834
86257.7593456326	200.0	0.5	141055.4564607144	200.0	1.0	69529.7	200.0	0.0	276570.96082624176	200.0	1.0	137139.66025866065	200.0	0.9	-60.881535335747024	200.0	0.0	0.5666666666666667	253	-85.46632127973743	200.0	5060000	60000	-40123.504	-40123.477	3.9424605	40152.91	3329.272	2570.6848	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.5173915351286531	2.8328214	0.0	5	172162.1366429329
128643.10942567393	200.0	0.9	137515.16845160347	200.0	0.8	72860.08	200.0	0.1	267743.65113482694	200.0	1.0	136331.8862178676	200.0	0.9	-45.31770720521007	200.0	0.0	0.6166666666666667	254	-61.616604398063146	200.0	5080000	80000	-14834.661	-14834.656	3.9665465	14853.675	1355.8812	1048.287	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.26358782751709225	2.2946475	0.0	5	173211.47534894943
114258.9345488499	200.0	0.9	115220.6527588997	200.0	0.9	71611.8	200.0	0.0	213194.5457806276	200.0	1.0	137182.7515013013	200.0	0.9	-41.51451390790415	200.0	0.0	0.6166666666666667	255	-62.524862425073735	200.0	5100000	100000	-5574.306	-5574.3037	3.9532223	5585.5493	406.20764	355.75464	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.12247909143827855	1.88048	0.0	5	174257.05179977417
112572.57745287586	200.0	0.7	150678.2079089351	200.0	1.0	73948.88	200.0	0.0	253911.7174392635	200.0	0.9	145112.5242813349	200.0	1.0	-34.87104684006352	200.0	0.0	0.6	256	-58.90226727721668	200.0	5120000	120000	-2127.514	-2127.5137	3.9667504	2133.356	104.61721	98.17337	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.056182452585920695	1.6603428	0.0	5	175314.4510526657
79186.68472615405	200.0	0.5	133992.91447591688	200.0	1.0	78428.83	200.0	0.0	195604.00876566707	200.0	0.9	147661.01235495473	200.0	1.0	-35.86830004676266	200.0	0.0	0.5666666666666667	257	-38.016730534663026	200.0	5140000	140000	-819.30237	-819.3021	3.9726157	822.0115	24.0054	23.783361	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.02988059466993436	1.6024185	0.0	5	176367.21036481857
80615.37786203824	200.0	0.5	143652.85079631867	200.0	1.0	72562.27	200.0	0.0	191060.77775458363	200.0	0.7	149242.50752401084	200.0	1.0	-95.57460209823978	200.0	0.0	0.5333333333333333	258	-45.92453317318748	200.0	5160000	160000	-117650.305	-117649.82	7.636518	121147.01	81319256.0	81330024.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	765.0791300077689	79.492004	0.0	5	177421.94393086433
118388.08516525818	200.0	0.7	136505.91970309214	200.0	1.0	70349.89	200.0	0.0	248399.16848180094	200.0	0.9	143671.77885454512	200.0	1.0	-76.41846371194295	200.0	0.0	0.6	259	-91.9949966884445	200.0	5180000	180000	-124782.04	-124781.914	3.4265137	124821.19	5729.6807	5272.942	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.9009127784907818	2.9807503	0.0	5	178480.19983959198
106949.78975464753	200.0	0.7	134508.21805447395	200.0	1.0	62389.844	200.0	0.0	166138.43331853495	200.0	0.8	129743.01706225863	200.0	0.9	-53.78291744297195	200.0	0.0	0.5666666666666667	260	-68.146904867513	200.0	5200000	200000	-45867.83	-45867.848	3.9716363	45899.09	2763.0151	2373.8262	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.251761797966063	2.767987	0.0	5	179538.00015497208
120657.71069165	200.0	0.6	130040.10559005717	200.0	0.9	76978.03	200.0	0.0	212378.3829412385	200.0	0.8	138203.8200160863	200.0	0.9	-32.5182456939409	200.0	0.0	0.5333333333333333	261	-52.67027660460289	200.0	5220000	220000	-17104.703	-17104.69	3.9377055	17127.19	1439.3772	1114.377	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.14845957829244436	2.2798405	0.0	5	180534.1911687851
136664.10788206392	200.0	0.7	149934.7891431697	200.0	1.0	65779.37	200.0	0.0	174859.44907402698	200.0	0.8	145383.76120531495	200.0	1.0	-29.709849318553267	200.0	0.0	0.5833333333333334	262	-49.941347234198545	200.0	5240000	240000	-6489.881	-6489.882	3.9669583	6504.5576	694.4608	525.46173	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.09544506633616984	1.9215201	0.0	5	181399.24985909462
112415.85384169026	200.0	0.8	116341.63519700701	200.0	0.8	62645.633	200.0	0.0	215651.09256725752	200.0	1.0	151853.23441035958	200.0	1.0	-31.824105940434134	200.0	0.0	0.6	263	-42.11902224009049	200.0	5260000	260000	-2507.8662	-2507.8657	3.988163	2517.035	330.0794	227.40845	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.06250560236386955	1.7449434	0.0	5	182284.8943271637
91928.22720817068	200.0	0.6	141607.80085024284	200.0	1.0	62888.086	200.0	0.0	165375.52959709003	200.0	0.7	126571.60263525267	200.0	0.8	-31.081683620662027	200.0	0.0	0.5166666666666667	264	-35.37321800060032	200.0	5280000	280000	-994.9782	-994.9771	3.9864507	1000.5254	146.18425	98.9119	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.042471118602901696	1.6636938	0.0	5	183168.30883717537
135222.2892594417	200.0	0.6	137732.45118847903	200.0	0.9	67889.336	200.0	0.0	214620.16791418305	200.0	0.8	138314.9039330079	200.0	0.9	-30.771402836160576	200.0	0.0	0.5333333333333333	265	-34.98475968634611	200.0	5300000	300000	-441.13455	-441.13565	4.0331	445.0178	85.14797	65.42261	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.03376519775157794	1.6469424	0.0	5	184062.54461026192
126845.77079534729	200.0	0.6	146828.31354255925	200.0	1.0	68149.4	200.0	0.0	241173.4698556733	200.0	0.9	149557.73503096183	200.0	1.0	-36.05175011212214	200.0	0.0	0.5833333333333334	266	-29.503724384812795	200.0	5320000	320000	-245.4672	-245.4674	4.000375	248.01065	39.624756	24.965437	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.022541609938722104	1.6221402	0.0	5	184948.65566539764
18349.57377911597	200.0	0.3	3503.8574344859007	200.0	0.0	-48.77973309214215	200.0	0.0	70705.4968607708	200.0	0.5	97909.83686116282	200.0	0.7	-35.86976140037852	200.0	0.0	0.25	267	-48.59534486132243	200.0	5340000	340000	-65135.54	-65137.336	5.97753	69608.586	322891170.0	322894080.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	1507.9455379403478	110.97286	0.0	5	185845.90865135193
123369.35816889323	200.0	0.6	114642.46326242285	200.0	0.8	64390.332	200.0	0.0	168231.09784504637	200.0	0.8	124278.8560722712	200.0	0.8	-86.29930473604188	200.0	0.0	0.5	268	-89.81226216952655	200.0	5360000	360000	-207370.45	-207370.38	2.0342777	207199.5	11036.475	10730.766	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	74.34578326529562	23.95885	0.0	5	186735.4902086258
135439.8492581792	200.0	0.8	134789.0278189099	200.0	0.9	68565.08	200.0	0.0	247018.78322296622	200.0	1.0	155484.40145384724	200.0	1.0	-87.13366037185742	200.0	0.0	0.6166666666666667	269	-90.65219224803558	200.0	5380000	380000	-75442.88	-75442.84	3.8801587	75482.02	4110.7	5210.6465	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.45474471601545813	2.681554	0.0	5	187625.64560699463
76596.01844750131	200.0	0.5	118429.32731524813	200.0	0.8	64390.688	200.0	0.0	228254.4678076399	200.0	0.8	134969.8493921398	200.0	0.9	-101.33740345479414	200.0	0.0	0.5	270	-61.85027203447121	200.0	5400000	400000	-27965.44	-27965.443	3.9197683	27997.402	2174.8723	2755.3057	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.16572554182969035	2.4675083	0.0	5	188581.50250387192
158711.1431746638	200.0	0.7	120579.59053915358	200.0	0.9	61047.332	200.0	0.0	139750.68942018333	200.0	0.8	149869.85298997874	200.0	1.0	-22.32958972004089	200.0	0.0	0.5666666666666667	271	-42.542699380891655	200.0	5420000	420000	-10596.873	-10596.865	3.9824133	10619.243	1282.8306	1365.7139	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.10143578700758517	2.0853832	0.0	5	189557.58793210983
103656.41746732384	200.0	0.6	128816.29247848745	200.0	0.9	73807.53	200.0	0.0	197800.9816904091	200.0	0.8	145713.9626423339	200.0	0.9	-42.045537360512114	200.0	0.0	0.5333333333333333	272	-36.155462941262506	200.0	5440000	440000	-4118.813	-4118.8115	4.107592	4133.083	581.30786	795.1829	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.06662976695988328	1.8878253	0.0	5	190532.4355854988
98423.54561844248	200.0	0.5	150998.3634137638	200.0	1.0	70964.43	200.0	0.0	169378.00525660583	200.0	0.7	139755.1484860251	200.0	1.0	-59.025438966669334	200.0	0.0	0.5333333333333333	273	-63.114105625019384	200.0	5460000	460000	-1646.4347	-1646.4392	4.055239	1655.7595	293.9673	614.41406	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.0481372149746865	1.7603059	0.0	5	191505.17051434517
75087.64099926394	200.0	0.4	136715.30267059774	200.0	0.9	76289.35	200.0	0.0	182574.35248125138	200.0	0.7	103543.93177779668	200.0	0.7	-31.086368327413357	200.0	0.0	0.45	274	-56.69696308238137	200.0	5480000	480000	-705.2637	-705.26337	4.0842295	711.5	148.92076	170.64062	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.03559682935364544	1.6671766	0.0	5	192493.26519083977
110176.17524900804	200.0	0.6	34434.07926407772	200.0	0.7	42.288235	200.0	0.0	91044.97087788454	200.0	0.6	81331.90050850391	200.0	1.0	-36.01082854928767	200.0	0.0	0.48333333333333334	275	-49.808848738299204	200.0	5500000	500000	-15166.427	-15166.067	5.5266056	16640.818	29973030.0	29971334.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	417.39736431330863	36.972065	0.0	5	193463.05885362625
83124.61879119716	200.0	0.6	134249.32122266604	200.0	0.9	72017.836	200.0	0.0	144432.4260749673	200.0	1.0	149816.22989702527	200.0	1.0	-83.12115804123637	200.0	0.0	0.5833333333333334	276	-64.72387540942286	200.0	5520000	520000	-68259.516	-68259.5	1.8321402	68117.84	4854.7114	4825.048	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	61.95577839468494	8.581121	0.0	5	194356.62524461746
77839.7870333964	200.0	0.9	151439.26296790634	200.0	1.0	62356.48	200.0	0.0	225654.1253118271	200.0	0.9	126963.937166421	200.0	0.8	-84.38155218058722	200.0	0.0	0.6	277	-59.03862932973174	200.0	5540000	540000	-24978.465	-24978.473	3.5148	24997.688	1005.6523	806.4771	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.34184302270151673	2.166623	0.0	5	195310.26497530937
147238.59396646352	200.0	0.8	105403.98104642378	200.0	0.7	73628.94	200.0	0.0	196821.7814303549	200.0	0.8	135134.98735197616	200.0	1.0	-40.681188429418434	200.0	0.0	0.55	278	-46.836675989764146	200.0	5560000	560000	-9269.068	-9269.068	3.9712672	9280.741	408.05573	348.02875	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.05958995713163167	1.9108354	0.0	5	196211.8540174961
71150.12724388707	200.0	0.8	138763.79787845226	200.0	1.0	72535.625	200.0	0.0	190758.8260141004	200.0	0.9	155359.0872678901	200.0	1.0	-63.71806884119362	200.0	0.0	0.6166666666666667	279	-47.52100172831559	200.0	5580000	580000	-3470.1008	-3470.098	4.019474	3477.1167	243.5692	154.15852	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.039396302780974654	1.6708707	0.0	5	196954.70275497437
33297.827937227004	200.0	0.6	82745.58774339766	200.0	0.7	-17.3198587341076	200.0	0.0	106516.91803083636	200.0	0.7	97779.06373294115	200.0	0.9	-51.56640263960251	200.0	0.0	0.48333333333333334	280	-33.260058153519054	200.0	5600000	600000	-12639.31	-12639.392	6.028421	14389.09	31256002.0	31262094.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	335.54404722277883	28.10009	0.0	5	197632.95165872574
117257.84726346636	200.0	0.7	149176.11867083443	200.0	1.0	70354.8	200.0	0.0	295461.6738845313	200.0	0.9	128610.12074726315	200.0	0.8	-101.62127758583908	200.0	0.0	0.5666666666666667	281	-78.21518361843503	200.0	5620000	620000	-93206.49	-93206.55	1.1003914	93182.93	20241268.0	20242074.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	295.93144772019014	35.859615	0.0	5	198310.1647195816
103637.81034016516	200.0	0.6	109648.2897284391	200.0	0.7	74855.734	200.0	0.1	215892.91793693075	200.0	0.9	151324.09442131576	200.0	1.0	-89.04393095855417	200.0	0.0	0.55	282	-54.60562784861303	200.0	5640000	640000	-54855.688	-54855.527	3.2315695	55569.395	8388312.5	8386710.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	254.02399022277444	14.813031	0.0	5	199022.72097325325
96657.12311808924	200.0	0.6	153135.89080226832	200.0	1.0	68511.02	200.0	0.0	178280.07218166665	200.0	0.7	144594.3165859308	200.0	1.0	-88.05597586494002	200.0	0.0	0.55	283	-98.49059465864671	200.0	5660000	660000	-42238.273	-42238.242	3.2239883	42252.92	997.4866	690.5842	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.4474803046680987	1.7841325	0.0	5	199749.10672688484
94169.27353971696	200.0	0.9	154269.80871035924	200.0	1.0	64171.957	200.0	0.0	168945.8789298959	200.0	0.9	150686.76512032255	200.0	1.0	-54.30718871322324	200.0	0.0	0.6333333333333333	284	-65.4314828418171	200.0	5680000	680000	-16109.303	-16109.269	4.8702936	16213.158	74840.76	74323.35	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	16.50590799138397	3.1532493	0.0	5	200496.5739364624
107990.6520825151	200.0	0.7	151008.27588590683	200.0	1.0	64940.824	200.0	0.0	167044.94568470278	200.0	0.7	158433.00815388322	200.0	1.0	-113.07800265737039	200.0	0.0	0.5666666666666667	285	-72.78795836465791	200.0	5700000	700000	-65162.574	-65162.195	1.336708	66129.266	18989430.0	18989656.0	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	369.24328412911666	20.209835	0.0	5	201240.3794555664
53817.798667851566	200.0	0.4	144498.47712060504	200.0	1.0	70321.96	200.0	0.0	244708.31045039502	200.0	1.0	154809.69443788775	200.0	1.0	-52.873703976218735	200.0	0.0	0.5666666666666667	286	-90.01302602276829	200.0	5720000	720000	-26617.055	-26617.057	4.512063	26637.96	965.4984	1093.6743	29.13369369506836	35.93533706665039	15.900214195251465	48.09250259399414	26.663272857666016	0.2825202796466649	2.1047618	0.0	5	201989.93604326248
